Time, Count
18573, 3410
18574, 3410
18575, 3410
18577, 3411
18578, 3411
18579, 3411
18580, 3411
18581, 3411
18582, 3412
18584, 3412
18585, 3412
18586, 3412
18587, 3413
18588, 3413
18589, 3413
18591, 3413
18592, 3413
18593, 3413
18594, 3414
18595, 3414
18596, 3414
18598, 3414
18599, 3415
18600, 3415
18601, 3415
18602, 3415
18603, 3415
18605, 3416
18606, 3416
18607, 3416
18608, 3416
18609, 3417
18610, 3417
18612, 3417
18613, 3417
18614, 3417
18615, 3417
18616, 3418
18618, 3418
18619, 3418
18620, 3418
18621, 3419
18622, 3419
18623, 3419
18625, 3419
18626, 3419
18627, 3420
18628, 3420
18629, 3420
18631, 3420
18632, 3421
18633, 3421
18634, 3421
18635, 3421
18636, 3421
18638, 3422
18639, 3422
18640, 3422
18641, 3422
18642, 3423
18643, 3423
18645, 3423
18646, 3423
18647, 3423
18648, 3424
18649, 3424
18650, 3424
18652, 3424
18653, 3425
18654, 3425
18655, 3425
18656, 3425
18658, 3425
18659, 3426
18660, 3426
18661, 3426
18662, 3426
18664, 3427
18665, 3427
18666, 3427
18667, 3427
18668, 3427
18669, 3428
18671, 3428
18672, 3428
18673, 3428
18674, 3428
18675, 3429
18676, 3429
18678, 3429
18679, 3429
18680, 3429
18681, 3430
18682, 3430
18683, 3430
18685, 3430
18686, 3431
18687, 3431
18688, 3431
18689, 3431
18691, 3431
18692, 3432
18693, 3432
18694, 3432
18695, 3432
18696, 3433
18698, 3433
18699, 3433
18700, 3433
18701, 3433
18702, 3434
18703, 3434
18705, 3434
18706, 3434
18707, 3434
18708, 3435
18709, 3435
18710, 3435
18712, 3435
18713, 3435
18714, 3436
18715, 3436
18716, 3436
18718, 3436
18719, 3437
18720, 3437
18721, 3437
18722, 3437
18723, 3437
18725, 3438
18726, 3438
18727, 3438
18728, 3438
18729, 3438
18731, 3439
18732, 3439
18733, 3439
18734, 3439
18735, 3439
18737, 3440
18738, 3440
18739, 3440
18740, 3440
18741, 3441
18742, 3441
18743, 3441
18745, 3441
18746, 3441
18747, 3442
18748, 3442
18749, 3442
18751, 3442
18752, 3443
18753, 3443
18754, 3443
18755, 3443
18756, 3443
18758, 3443
18759, 3444
18760, 3444
18761, 3444
18762, 3445
18763, 3445
18765, 3445
18766, 3445
18767, 3445
18768, 3445
18769, 3446
18770, 3446
18771, 3446
18773, 3446
18774, 3447
18775, 3447
18776, 3447
18777, 3447
18778, 3447
18780, 3448
18781, 3448
18782, 3448
18783, 3448
18784, 3449
18786, 3449
18787, 3449
18788, 3449
18789, 3449
18790, 3450
18791, 3450
18793, 3450
18794, 3450
18795, 3451
18796, 3451
18797, 3451
18799, 3451
18800, 3451
18801, 3452
18802, 3452
18803, 3452
18804, 3452
18805, 3453
18807, 3453
18808, 3453
18809, 3453
18810, 3453
18811, 3454
18812, 3454
18814, 3454
18815, 3454
18816, 3455
18818, 3455
18819, 3455
18820, 3455
18821, 3455
18822, 3456
18823, 3456
18825, 3456
18826, 3456
18827, 3457
18828, 3457
18829, 3457
18830, 3457
18834, 3458
18835, 3458
18836, 3458
18837, 3458
18839, 3459
18840, 3459
18841, 3459
18842, 3459
18843, 3459
18844, 3460
18846, 3460
18847, 3460
18848, 3460
18849, 3460
18850, 3461
18851, 3461
18853, 3461
18854, 3461
18855, 3461
18856, 3462
18857, 3462
18859, 3462
18860, 3462
18861, 3463
18862, 3463
18863, 3463
18864, 3463
18866, 3463
18867, 3464
18868, 3464
18869, 3464
18870, 3464
18871, 3465
18873, 3465
18874, 3465
18875, 3465
18876, 3465
18880, 3466
18881, 3466
18882, 3466
18883, 3467
18884, 3467
18885, 3467
18887, 3467
18888, 3467
18889, 3468
18890, 3468
18891, 3468
18892, 3468
18893, 3469
18895, 3469
18896, 3469
18897, 3469
18898, 3470
18899, 3470
18900, 3470
18902, 3470
18903, 3471
18908, 3471
18909, 3472
18911, 3472
18912, 3472
18913, 3472
18914, 3473
18915, 3473
18916, 3473
18918, 3473
18919, 3473
18920, 3474
18921, 3474
18922, 3474
18923, 3474
18925, 3475
18926, 3475
18927, 3475
18930, 3475
18931, 3476
18933, 3476
18934, 3476
18935, 3476
18936, 3477
18937, 3477
18939, 3477
18940, 3477
18941, 3477
18942, 3478
18943, 3478
18944, 3478
18946, 3478
18947, 3479
18952, 3480
18953, 3480
18955, 3480
18956, 3480
18957, 3480
18958, 3481
18959, 3481
18960, 3481
18962, 3481
18963, 3481
18964, 3482
18965, 3482
18966, 3482
18967, 3482
18969, 3483
18970, 3483
18971, 3483
18972, 3483
18973, 3483
18974, 3484
18975, 3484
18977, 3484
18978, 3484
18979, 3484
18980, 3485
18981, 3485
18982, 3485
18984, 3485
18985, 3485
18986, 3486
18987, 3486
18988, 3486
18990, 3486
18991, 3487
18992, 3487
18993, 3487
18994, 3487
18995, 3487
18997, 3488
18998, 3488
18999, 3488
19000, 3488
19001, 3489
19003, 3489
19004, 3489
19005, 3489
19006, 3489
19007, 3490
19008, 3490
19010, 3490
19011, 3490
19012, 3490
19013, 3491
19014, 3491
19015, 3491
19017, 3491
19018, 3491
19019, 3492
19020, 3492
19021, 3492
19022, 3492
19024, 3493
19025, 3493
19026, 3493
19027, 3493
19028, 3494
19029, 3494
19031, 3494
19032, 3494
19033, 3494
19034, 3495
19035, 3495
19036, 3495
19038, 3495
19039, 3496
19040, 3496
19041, 3496
19042, 3496
19043, 3497
19045, 3497
19048, 3497
19049, 3497
19050, 3498
19052, 3498
19053, 3498
19054, 3498
19055, 3499
19056, 3499
19057, 3499
19058, 3499
19060, 3499
19061, 3500
19062, 3500
19063, 3500
19064, 3500
19066, 3501
19067, 3501
19068, 3501
19069, 3501
19070, 3501
19071, 3502
19073, 3502
19074, 3502
19076, 3503
19078, 3503
19079, 3503
19080, 3503
19081, 3503
19085, 3504
19086, 3504
19087, 3505
19089, 3505
19090, 3505
19091, 3505
19092, 3505
19093, 3506
19094, 3506
19096, 3506
19097, 3506
19098, 3507
19099, 3507
19100, 3507
19102, 3507
19103, 3507
19104, 3508
19105, 3508
19106, 3508
19107, 3508
19108, 3508
19110, 3509
19111, 3509
19112, 3509
19113, 3509
19114, 3509
19115, 3510
19117, 3510
19118, 3510
19119, 3510
19120, 3511
19121, 3511
19122, 3511
19123, 3511
19125, 3511
19126, 3511
19127, 3512
19128, 3512
19129, 3512
19131, 3513
19132, 3513
19133, 3513
19134, 3513
19135, 3513
19136, 3513
19138, 3514
19139, 3514
19140, 3514
19141, 3514
19142, 3515
19144, 3515
19145, 3515
19146, 3515
19147, 3515
19148, 3516
19149, 3516
19151, 3516
19152, 3516
19153, 3517
19154, 3517
19155, 3517
19157, 3517
19159, 3518
19160, 3518
19161, 3518
19162, 3518
19163, 3519
19165, 3519
19166, 3519
19167, 3519
19168, 3519
19169, 3520
19170, 3520
19172, 3520
19173, 3520
19174, 3521
19177, 3521
19178, 3521
19180, 3522
19181, 3522
19182, 3522
19183, 3522
19184, 3523
19186, 3523
19187, 3523
19188, 3523
19189, 3523
19190, 3524
19191, 3524
19193, 3524
19194, 3524
19195, 3524
19197, 3525
19198, 3525
19199, 3525
19201, 3525
19202, 3526
19203, 3526
19204, 3526
19205, 3526
19207, 3527
19208, 3527
19209, 3527
19210, 3527
19211, 3527
19213, 3528
19214, 3528
19215, 3528
19216, 3528
19217, 3529
19219, 3529
19220, 3529
19221, 3529
19222, 3529
19223, 3530
19224, 3530
19226, 3530
19227, 3530
19228, 3531
19229, 3531
19230, 3531
19231, 3531
19233, 3531
19234, 3532
19235, 3532
19239, 3533
19241, 3533
19242, 3533
19243, 3533
19244, 3533
19245, 3534
19246, 3534
19248, 3534
19249, 3534
19250, 3534
19251, 3535
19252, 3535
19253, 3535
19255, 3535
19256, 3535
19257, 3536
19258, 3536
19259, 3536
19260, 3536
19262, 3537
19263, 3537
19264, 3537
19265, 3537
19266, 3537
19267, 3538
19269, 3538
19270, 3538
19271, 3538
19272, 3539
19273, 3539
19274, 3539
19276, 3539
19277, 3539
19280, 3540
19282, 3540
19284, 3541
19285, 3541
19286, 3541
19287, 3541
19288, 3541
19289, 3542
19291, 3542
19292, 3542
19293, 3542
19294, 3543
19295, 3543
19298, 3543
19300, 3544
19302, 3544
19303, 3544
19304, 3545
19306, 3545
19307, 3545
19308, 3545
19309, 3545
19310, 3546
19311, 3546
19313, 3546
19314, 3546
19315, 3547
19316, 3547
19317, 3547
19318, 3547
19320, 3547
19321, 3548
19322, 3548
19323, 3548
19324, 3548
19326, 3549
19327, 3549
19328, 3549
19329, 3549
19330, 3549
19331, 3549
19333, 3550
19334, 3550
19335, 3550
19336, 3551
19337, 3551
19338, 3551
19340, 3551
19341, 3551
19342, 3551
19343, 3552
19344, 3552
19346, 3552
19347, 3552
19348, 3553
19349, 3553
19350, 3553
19351, 3553
19353, 3553
19354, 3554
19355, 3554
19356, 3554
19357, 3554
19358, 3555
19360, 3555
19361, 3555
19362, 3555
19363, 3555
19364, 3555
19366, 3556
19367, 3556
19368, 3556
19369, 3556
19370, 3557
19371, 3557
19373, 3557
19374, 3557
19375, 3557
19376, 3558
19377, 3558
19378, 3558
19380, 3558
19381, 3559
19382, 3559
19383, 3559
19384, 3559
19385, 3559
19387, 3559
19388, 3560
19389, 3560
19390, 3560
19391, 3560
19393, 3561
19394, 3561
19397, 3561
19399, 3562
19400, 3562
19401, 3562
19402, 3562
19403, 3563
19404, 3563
19405, 3563
19407, 3563
19408, 3563
19409, 3564
19410, 3564
19411, 3564
19412, 3564
19413, 3565
19415, 3565
19416, 3565
19417, 3565
19418, 3565
19419, 3566
19420, 3566
19422, 3566
19423, 3566
19424, 3567
19425, 3567
19426, 3567
19427, 3567
19429, 3567
19430, 3567
19431, 3568
19432, 3568
19433, 3568
19435, 3568
19436, 3569
19437, 3569
19438, 3569
19439, 3569
19440, 3569
19442, 3570
19443, 3570
19444, 3570
19445, 3570
19446, 3571
19447, 3571
19449, 3571
19450, 3571
19451, 3571
19452, 3572
19453, 3572
19454, 3572
19456, 3572
19457, 3573
19458, 3573
19459, 3573
19460, 3573
19462, 3573
19463, 3574
19464, 3574
19465, 3574
19466, 3574
19467, 3575
19469, 3575
19470, 3575
19471, 3575
19474, 3576
19475, 3576
19477, 3576
19478, 3576
19479, 3577
19480, 3577
19481, 3577
19482, 3577
19484, 3577
19485, 3578
19486, 3578
19487, 3578
19488, 3578
19490, 3579
19491, 3579
19492, 3579
19493, 3579
19494, 3579
19496, 3580
19497, 3580
19498, 3580
19499, 3580
19500, 3580
19501, 3581
19502, 3581
19504, 3581
19505, 3581
19506, 3581
19507, 3582
19508, 3582
19509, 3582
19510, 3582
19512, 3583
19515, 3583
19516, 3583
19517, 3583
19518, 3584
19520, 3584
19521, 3584
19522, 3584
19523, 3585
19524, 3585
19526, 3585
19527, 3585
19528, 3585
19529, 3586
19530, 3586
19531, 3586
19533, 3586
19534, 3587
19535, 3587
19536, 3587
19537, 3587
19539, 3587
19540, 3588
19541, 3588
19542, 3588
19543, 3588
19544, 3589
19546, 3589
19547, 3589
19548, 3589
19549, 3589
19551, 3590
19552, 3590
19554, 3590
19555, 3590
19556, 3591
19557, 3591
19558, 3591
19559, 3591
19561, 3591
19562, 3592
19563, 3592
19564, 3592
19565, 3592
19566, 3593
19568, 3593
19571, 3593
19572, 3594
19573, 3594
19575, 3594
19576, 3594
19577, 3595
19578, 3595
19579, 3595
19580, 3595
19582, 3595
19583, 3596
19584, 3596
19585, 3596
19586, 3596
19587, 3597
19589, 3597
19590, 3597
19591, 3597
19592, 3597
19593, 3598
19600, 3599
19601, 3599
19602, 3599
19604, 3599
19605, 3600
19606, 3600
19607, 3600
19608, 3600
19610, 3601
19611, 3601
19612, 3601
19613, 3601
19614, 3601
19615, 3602
19617, 3602
19618, 3602
19619, 3602
19620, 3602
19621, 3603
19622, 3603
19624, 3603
19625, 3603
19626, 3603
19627, 3604
19628, 3604
19629, 3604
19631, 3604
19632, 3605
19633, 3605
19634, 3605
19635, 3605
19636, 3605
19638, 3605
19639, 3606
19640, 3606
19641, 3606
19643, 3607
19645, 3607
19646, 3607
19647, 3607
19648, 3607
19649, 3608
19650, 3608
19652, 3608
19653, 3608
19654, 3609
19655, 3609
19661, 3610
19662, 3610
19663, 3610
19664, 3610
19665, 3611
19667, 3611
19668, 3611
19669, 3611
19670, 3612
19671, 3612
19672, 3612
19674, 3612
19675, 3613
19676, 3613
19677, 3613
19678, 3613
19679, 3613
19681, 3613
19682, 3614
19683, 3614
19684, 3614
19685, 3615
19687, 3615
19688, 3615
19689, 3615
19690, 3615
19691, 3615
19692, 3616
19694, 3616
19695, 3616
19696, 3616
19697, 3617
19698, 3617
19699, 3617
19701, 3617
19702, 3617
19703, 3618
19704, 3618
19705, 3618
19706, 3618
19708, 3619
19709, 3619
19710, 3619
19711, 3619
19712, 3619
19714, 3620
19715, 3620
19716, 3620
19717, 3620
19718, 3621
19719, 3621
19721, 3621
19722, 3621
19723, 3621
19724, 3622
19725, 3622
19726, 3622
19728, 3622
19729, 3623
19730, 3623
19731, 3623
19732, 3623
19734, 3623
19735, 3624
19736, 3624
19737, 3624
19738, 3624
19740, 3625
19741, 3625
19742, 3625
19743, 3625
19744, 3625
19745, 3625
19747, 3626
19748, 3626
19749, 3626
19750, 3626
19752, 3627
19753, 3627
19754, 3627
19755, 3627
19756, 3627
19757, 3628
19759, 3628
19760, 3628
19761, 3628
19762, 3629
19764, 3629
19765, 3629
19766, 3629
19767, 3629
19768, 3630
19770, 3630
19771, 3630
19772, 3630
19773, 3630
19774, 3631
19775, 3631
19777, 3631
19778, 3631
19779, 3631
19780, 3632
19781, 3632
19783, 3632
19784, 3632
19785, 3633
19786, 3633
19787, 3633
19789, 3633
19790, 3633
19791, 3634
19792, 3634
19793, 3634
19794, 3634
19796, 3635
19797, 3635
19798, 3635
19799, 3635
19800, 3635
19801, 3636
19803, 3636
19804, 3636
19805, 3636
19806, 3637
19807, 3637
19808, 3637
19810, 3637
19811, 3637
19812, 3638
19813, 3638
19814, 3638
19815, 3638
19817, 3639
19818, 3639
19819, 3639
19820, 3639
19821, 3639
19822, 3639
19824, 3640
19825, 3640
19826, 3640
19827, 3641
19828, 3641
19830, 3641
19831, 3641
19832, 3641
19833, 3642
19834, 3642
19835, 3642
19837, 3642
19838, 3643
19839, 3643
19840, 3643
19841, 3643
19843, 3643
19844, 3643
19845, 3644
19846, 3644
19847, 3644
19848, 3645
19849, 3645
19851, 3645
19852, 3645
19853, 3645
19854, 3645
19855, 3646
19856, 3646
19857, 3646
19859, 3646
19860, 3647
19861, 3647
19862, 3647
19863, 3647
19864, 3647
19866, 3647
19867, 3648
19868, 3648
19869, 3648
19870, 3648
19872, 3649
19873, 3649
19874, 3649
19875, 3649
19876, 3649
19877, 3650
19879, 3650
19880, 3650
19881, 3650
19882, 3651
19883, 3651
19884, 3651
19886, 3651
19887, 3651
19888, 3651
19889, 3652
19890, 3652
19892, 3652
19893, 3652
19894, 3653
19896, 3653
19897, 3653
19898, 3653
19899, 3653
19900, 3654
19901, 3654
19903, 3654
19904, 3654
19905, 3655
19906, 3655
19907, 3655
19908, 3655
19910, 3655
19912, 3656
19915, 3657
19917, 3657
19918, 3657
19919, 3657
19920, 3657
19921, 3657
19922, 3658
19923, 3658
19925, 3658
19926, 3658
19927, 3659
19928, 3659
19929, 3659
19931, 3659
19932, 3659
19933, 3660
19934, 3660
19935, 3660
19937, 3660
19938, 3661
19939, 3661
19940, 3661
19941, 3661
19942, 3661
19948, 3663
19949, 3663
19950, 3663
19952, 3663
19953, 3663
19954, 3664
19955, 3664
19956, 3664
19958, 3664
19959, 3665
19960, 3665
19961, 3665
19962, 3665
19963, 3665
19965, 3665
19966, 3666
19967, 3666
19968, 3666
19969, 3666
19970, 3667
19972, 3667
19973, 3667
19974, 3667
19975, 3667
19976, 3668
19977, 3668
19979, 3668
19980, 3668
19981, 3668
19982, 3669
19983, 3669
19985, 3669
19986, 3669
19987, 3669
19988, 3670
19989, 3670
19990, 3670
19991, 3670
19993, 3671
19994, 3671
19995, 3671
19996, 3671
19997, 3671
19998, 3671
20000, 3672
